3837419.0 3837437.0 1373018222.0 2942.0 0.0 0.0
3860964.0 3860970.0 1373041767.0 1.0 1.0 0.0
3861114.0 3861120.0 1373041917.0 3004.0 0.0 0.0
3872363.0 3872369.0 1373053166.0 1.0 1.0 0.0
3872531.0 3872537.0 1373053334.0 2996.0 0.0 0.0
3918800.0 3918806.0 1373099603.0 1.0 1.0 0.0
3918986.0 3918998.0 1373099789.0 2969.0 0.0 0.0
3942945.0 3942957.0 1373123748.0 1.0 1.0 0.0
3943143.0 3943149.0 1373123946.0 2961.0 0.0 0.0
3947513.0 3947521.0 1373128316.0 1.0 1.0 0.0
3947688.0 3947700.0 1373128491.0 2900.0 0.0 0.0
4001075.0 4001081.0 1373181878.0 1.0 1.0 0.0
4001255.0 4001273.0 1373182058.0 2948.0 0.0 0.0
4001647.0 4001660.0 1373182450.0 1.0 1.0 0.0
4001786.0 4001792.0 1373182589.0 2943.0 0.0 0.0
4002305.0 4002317.0 1373183108.0 1.0 1.0 0.0
4002443.0 4002449.0 1373183246.0 2842.0 0.0 0.0
4021266.0 4021277.0 1373202069.0 1.0 1.0 0.0
4021434.0 4021440.0 1373202237.0 2906.0 0.0 0.0
4030253.0 4030271.0 1373211056.0 1.0 1.0 0.0
4030415.0 4030429.0 1373211218.0 2961.0 0.0 0.0
4050007.0 4050025.0 1373230810.0 1.0 1.0 0.0
4050182.0 4050201.0 1373230985.0 2954.0 0.0 0.0
4126427.0 4126440.0 1373307230.0 1.0 1.0 0.0
4126615.0 4126627.0 1373307418.0 2995.5 0.0 0.0
4130934.0 4130940.0 1373311737.0 1.0 1.0 0.0
4131091.0 4131097.0 1373311894.0 2922.0 0.0 0.0
4135915.0 4135921.0 1373316718.0 1.0 1.0 0.0
4136085.0 4136098.0 1373316888.0 2969.66666667 0.0 0.0
4209814.0 4209826.0 1373390617.0 1.0 1.0 0.0
4209994.0 4210006.0 1373390797.0 3014.0 0.0 0.0
4213720.0 4213732.0 1373394523.0 1.0 1.0 0.0
4213906.0 4213912.0 1373394709.0 2924.0 0.0 0.0
4219872.0 4219879.0 1373400675.0 1.0 1.0 0.0
4220035.0 4220041.0 1373400838.0 2952.0 0.0 0.0
4296899.0 4296905.0 1373477702.0 1.0 1.0 0.0
4297043.0 4297074.0 1373477846.0 2929.0 0.0 0.0
4309374.0 4309382.0 1373490177.0 1.0 1.0 0.0
4309503.0 4309507.0 1373490306.0 1690.28571429 0.0 0.0
4382702.0 4382708.0 1373563505.0 1.0 1.0 0.0
4382876.0 4382882.0 1373563679.0 2985.0 0.0 0.0
4389297.0 4389303.0 1373570100.0 1.0 1.0 0.0
4389460.0 4389477.0 1373570263.0 2963.66666667 0.0 0.0
4433835.0 4433841.0 1373614638.0 1.0 1.0 0.0
4465901.0 4465907.0 1373646704.0 1.0 1.0 0.0
4466064.0 4466081.0 1373646867.0 3012.66666667 0.0 0.0
4480744.0 4480751.0 1373661547.0 1.0 1.0 0.0
4480895.0 4480907.0 1373661698.0 2957.0 0.0 0.0
4527086.0 4527098.0 1373707889.0 1.0 1.0 0.0
4527278.0 4527284.0 1373708081.0 3000.0 0.0 0.0
4559295.0 4559301.0 1373740098.0 1.0 1.0 0.0
4559459.0 4559472.0 1373740262.0 2950.83333333 0.0 0.0
4564585.0 4564592.0 1373745388.0 1.0 1.0 0.0
4564731.0 4564743.0 1373745534.0 3001.0 0.0 0.0
4623161.0 4623167.0 1373803964.0 1.0 1.0 0.0
4623341.0 4623347.0 1373804144.0 3948.0 0.0 0.0
4626415.0 4626433.0 1373807218.0 1.0 1.0 0.0
4626604.0 4626609.0 1373807407.0 2936.0 0.0 0.0
4626717.0 4626729.0 1373807520.0 1.0 1.0 0.0
4633186.0 4633192.0 1373813989.0 1.0 1.0 0.0
4633372.0 4633378.0 1373814175.0 2967.0 0.0 0.0
4643902.0 4643915.0 1373824705.0 1.0 1.0 0.0
4644083.0 4644090.0 1373824886.0 2994.0 0.0 0.0
4660798.0 4660834.0 1373841601.0 1.0 1.0 0.0
4733187.0 4733199.0 1373913990.0 1.0 1.0 0.0
4733364.0 4733369.0 1373914167.0 2905.0 0.0 0.0
4814000.0 4814006.0 1373994803.0 1.0 1.0 0.0
4814170.0 4814187.0 1373994973.0 2839.0 0.0 0.0
4821890.0 4821902.0 1374002693.0 1.0 1.0 0.0
4822065.0 4822083.0 1374002868.0 2974.0 0.0 0.0
4887997.0 4888015.0 1374068800.0 1.0 1.0 0.0
4888264.0 4888268.0 1374069067.0 1.0 1.0 0.0
4905859.0 4905865.0 1374086662.0 1.0 1.0 0.0
4906009.0 4906022.0 1374086812.0 3016.0 0.0 0.0
4907782.0 4907793.0 1374088585.0 1.0 1.0 0.0
4909876.0 4909884.0 1374090679.0 1.0 1.0 0.0
4910026.0 4910045.0 1374090829.0 2942.0 0.0 0.0
4949649.0 4949655.0 1374130452.0 1.0 1.0 0.0
4949829.0 4949835.0 1374130632.0 2942.0 0.0 0.0
4966829.0 4966836.0 1374147632.0 1.0 1.0 0.0
4966986.0 4966992.0 1374147789.0 3040.0 0.0 0.0
4980122.0 4980128.0 1374160925.0 1.0 1.0 0.0
4980309.0 4980320.0 1374161112.0 2937.375 0.0 0.0
4983092.0 4983109.0 1374163895.0 1.0 1.0 0.0
4983244.0 4983261.0 1374164047.0 3017.33333333 0.0 0.0
4989186.0 4989191.0 1374169989.0 1.0 1.0 0.0
4990146.0 4990158.0 1374170949.0 1.0 1.0 0.0
5041754.0 5041760.0 1374222557.0 1.0 1.0 0.0
5041942.0 5041948.0 1374222745.0 2945.0 0.0 0.0
5063647.0 5063654.0 1374244450.0 1.0 1.0 0.0
5063805.0 5063811.0 1374244608.0 2963.0 0.0 0.0
5087063.0 5087071.0 1374267866.0 1.0 1.0 0.0
5087249.0 5087255.0 1374268052.0 2950.0 0.0 0.0
5123757.0 5123786.0 1374304560.0 1.0 1.0 0.0
5123931.0 5123943.0 1374304734.0 2957.0 0.0 0.0
5136220.0 5136228.0 1374317023.0 1.0 1.0 0.0
5136385.0 5136390.0 1374317188.0 2962.0 0.0 0.0
