182881.0 182887.0 1369363685.0 10.0 1.0 3.0
183757.0 183763.0 1369364561.0 112.0 0.0 3.0
185473.0 185479.0 1369366277.0 10.0 1.0 3.0
186306.0 186318.0 1369367110.0 82.0 0.0 3.0
188029.0 188047.0 1369368833.0 10.1666666667 1.0 3.0
188880.0 188899.0 1369369684.0 81.0 0.0 3.0
190578.0 190591.0 1369371382.0 10.0 1.0 3.0
191374.0 191387.0 1369372178.0 82.0 0.0 3.0
192966.0 192978.0 1369373770.0 10.0 1.0 3.0
193757.0 193775.0 1369374561.0 82.8571428571 0.0 3.0
195361.0 195367.0 1369376165.0 10.0 1.0 3.0
196175.0 196187.0 1369376979.0 82.0 0.0 3.0
197778.0 197784.0 1369378582.0 11.0 1.0 3.0
198561.0 198574.0 1369379365.0 82.0 0.0 3.0
200190.0 200201.0 1369380994.0 10.1666666667 1.0 3.0
201015.0 201021.0 1369381819.0 82.0 0.0 3.0
202667.0 202673.0 1369383471.0 10.0 1.0 3.0
203475.0 203481.0 1369384279.0 82.0 0.0 3.0
205133.0 205139.0 1369385937.0 11.0 1.0 3.0
205934.0 205947.0 1369386738.0 82.0 0.0 3.0
207611.0 207618.0 1369388415.0 10.0 1.0 3.0
208418.0 208424.0 1369389222.0 82.0 0.0 3.0
210089.0 210102.0 1369390893.0 10.0 1.0 3.0
210922.0 210928.0 1369391726.0 81.0 0.0 3.0
212631.0 212649.0 1369393435.0 10.0 1.0 3.0
213463.0 213475.0 1369394267.0 82.0 0.0 3.0
215178.0 215184.0 1369395982.0 11.0 1.0 3.0
216024.0 216036.0 1369396828.0 81.8571428571 0.0 3.0
217751.0 217757.0 1369398555.0 11.0 1.0 3.0
218584.0 218596.0 1369399388.0 82.0 0.0 3.0
220211.0 220217.0 1369401015.0 11.0 1.0 3.0
221106.0 221113.0 1369401910.0 82.0 0.0 3.0
222835.0 222847.0 1369403639.0 10.0 1.0 3.0
223693.0 223699.0 1369404497.0 81.0 0.0 3.0
225446.0 225452.0 1369406250.0 10.0 1.0 3.0
226291.0 226297.0 1369407095.0 81.0 0.0 3.0
228013.0 228019.0 1369408817.0 10.0 1.0 3.0
228821.0 228827.0 1369409625.0 81.0 0.0 3.0
230562.0 230568.0 1369411366.0 10.0 1.0 3.0
231359.0 231365.0 1369412163.0 81.0 0.0 3.0
233025.0 233031.0 1369413829.0 11.0 1.0 3.0
233813.0 233820.0 1369414617.0 83.0 0.0 3.0
235467.0 235473.0 1369416271.0 11.0 1.0 3.0
236287.0 236294.0 1369417091.0 81.0 0.0 3.0
237984.0 237996.0 1369418788.0 10.0 1.0 3.0
238786.0 238798.0 1369419590.0 81.8571428571 0.0 3.0
240500.0 240507.0 1369421304.0 10.0 1.0 3.0
241315.0 241327.0 1369422119.0 82.0 0.0 3.0
243023.0 243029.0 1369423827.0 10.0 1.0 3.0
243843.0 243855.0 1369424647.0 82.0 0.0 3.0
245526.0 245532.0 1369426330.0 10.0 1.0 3.0
246327.0 246333.0 1369427131.0 82.0 0.0 3.0
247990.0 248002.0 1369428794.0 11.0 1.0 3.0
248798.0 248804.0 1369429602.0 83.0 0.0 3.0
250431.0 250444.0 1369431235.0 10.0 1.0 3.0
251263.0 251269.0 1369432067.0 82.0 0.0 3.0
252922.0 252933.0 1369433726.0 10.1666666667 1.0 3.0
253722.0 253734.0 1369434526.0 82.0 0.0 3.0
255387.0 255394.0 1369436191.0 11.0 1.0 3.0
256189.0 256201.0 1369436993.0 82.8571428571 0.0 3.0
257865.0 257871.0 1369438669.0 10.0 1.0 3.0
258673.0 258685.0 1369439477.0 82.0 0.0 3.0
260362.0 260368.0 1369441166.0 11.0 1.0 3.0
261163.0 261169.0 1369441967.0 81.0 0.0 3.0
262859.0 262871.0 1369443663.0 10.0 1.0 3.0
263704.0 263710.0 1369444508.0 82.0 0.0 3.0
265431.0 265437.0 1369446235.0 11.0 1.0 3.0
266252.0 266258.0 1369447056.0 82.0 0.0 3.0
267979.0 267985.0 1369448783.0 11.0 1.0 3.0
268800.0 268812.0 1369449604.0 82.0 0.0 3.0
270553.0 270566.0 1369451357.0 11.0 1.0 3.0
271400.0 271406.0 1369452204.0 81.0 0.0 3.0
273160.0 273166.0 1369453964.0 11.0 1.0 3.0
274006.0 274018.0 1369454810.0 81.0 0.0 3.0
275799.0 275805.0 1369456603.0 11.0 1.0 3.0
276576.0 276589.0 1369457380.0 83.0 0.0 3.0
278251.0 278257.0 1369459055.0 10.0 1.0 3.0
279023.0 279036.0 1369459827.0 83.0 0.0 3.0
280641.0 280647.0 1369461445.0 10.0 1.0 3.0
281418.0 281431.0 1369462222.0 82.0 0.0 3.0
282998.0 283004.0 1369463802.0 11.0 1.0 3.0
283763.0 283775.0 1369464567.0 83.0 0.0 3.0
285349.0 285355.0 1369466153.0 11.0 1.0 3.0
286119.0 286125.0 1369466923.0 82.0 0.0 3.0
287716.0 287723.0 1369468520.0 11.0 1.0 3.0
288488.0 288500.0 1369469292.0 83.0 0.0 3.0
290047.0 290060.0 1369470851.0 10.0 1.0 3.0
290941.0 290948.0 1369471745.0 82.0 0.0 3.0
292464.0 292470.0 1369473268.0 11.0 1.0 3.0
293278.0 293284.0 1369474082.0 83.0 0.0 3.0
294874.0 294893.0 1369475678.0 10.0 1.0 3.0
295669.0 295687.0 1369476473.0 82.0 0.0 3.0
297284.0 297290.0 1369478088.0 10.0 1.0 3.0
298079.0 298091.0 1369478883.0 83.0 0.0 3.0
299256.0 299262.0 1369480060.0 10.0 1.0 3.0
300268.0 300274.0 1369481072.0 81.0 0.0 3.0
301545.0 301557.0 1369482349.0 10.0 1.0 3.0
302595.0 302602.0 1369483399.0 83.0 0.0 3.0
303906.0 303918.0 1369484710.0 10.0 1.0 3.0
304806.0 304812.0 1369485610.0 83.0 0.0 3.0
306128.0 306134.0 1369486932.0 11.0 1.0 3.0
307022.0 307028.0 1369487826.0 82.0 0.0 3.0
308399.0 308405.0 1369489203.0 10.0 1.0 3.0
309293.0 309306.0 1369490097.0 82.0 0.0 3.0
310696.0 310710.0 1369491500.0 10.0 1.0 3.0
311553.0 311559.0 1369492357.0 82.0 0.0 3.0
312980.0 312986.0 1369493784.0 10.0 1.0 3.0
313819.0 313825.0 1369494623.0 82.0 0.0 3.0
315265.0 315271.0 1369496069.0 10.0 1.0 3.0
316134.0 316140.0 1369496938.0 82.0 0.0 3.0
317499.0 317506.0 1369498303.0 10.0 1.0 3.0
318374.0 318381.0 1369499178.0 82.0 0.0 3.0
319721.0 319733.0 1369500525.0 10.0 1.0 3.0
320589.0 320602.0 1369501393.0 83.0 0.0 3.0
322004.0 322010.0 1369502808.0 11.0 1.0 3.0
322846.0 322858.0 1369503650.0 83.0 0.0 3.0
324260.0 324266.0 1369505064.0 11.0 1.0 3.0
325098.0 325110.0 1369505902.0 83.0 0.0 3.0
326549.0 326561.0 1369507353.0 11.0 1.0 3.0
327442.0 327448.0 1369508246.0 82.0 0.0 3.0
328863.0 328869.0 1369509667.0 10.0 1.0 3.0
329752.0 329758.0 1369510556.0 82.0 0.0 3.0
331210.0 331216.0 1369512014.0 10.0 1.0 3.0
332196.0 332202.0 1369513000.0 82.0 0.0 3.0
333553.0 333559.0 1369514357.0 10.0 1.0 3.0
334453.0 334459.0 1369515257.0 83.0 0.0 3.0
335847.0 335854.0 1369516651.0 10.0 1.0 3.0
336758.0 336765.0 1369517562.0 82.0 0.0 3.0
338178.0 338184.0 1369518982.0 10.0 1.0 3.0
339065.0 339071.0 1369519869.0 82.0 0.0 3.0
340523.0 340529.0 1369521327.0 10.0 1.0 3.0
341440.0 341452.0 1369522244.0 82.0 0.0 3.0
342922.0 342929.0 1369523726.0 10.0 1.0 3.0
343885.0 343897.0 1369524689.0 81.0 0.0 3.0
345424.0 345430.0 1369526228.0 10.0 1.0 3.0
346306.0 346312.0 1369527110.0 81.0 0.0 3.0
347852.0 347858.0 1369528656.0 11.0 1.0 3.0
348771.0 348784.0 1369529575.0 81.0 0.0 3.0
350342.0 350349.0 1369531146.0 11.0 1.0 3.0
351237.0 351243.0 1369532041.0 81.0 0.0 3.0
352803.0 352809.0 1369533607.0 11.0 1.0 3.0
353735.0 353747.0 1369534539.0 81.0 0.0 3.0
355357.0 355363.0 1369536161.0 11.0 1.0 3.0
356290.0 356301.0 1369537094.0 80.0 0.0 3.0
357950.0 357957.0 1369538754.0 10.0 1.0 3.0
358889.0 358895.0 1369539693.0 80.0 0.0 3.0
360557.0 360563.0 1369541361.0 11.0 1.0 3.0
361466.0 361478.0 1369542270.0 80.0 0.0 3.0
363140.0 363147.0 1369543944.0 10.0 1.0 3.0
363956.0 363962.0 1369544760.0 81.0 0.0 3.0
365562.0 365568.0 1369546366.0 10.0 1.0 3.0
366347.0 366353.0 1369547151.0 82.0 0.0 3.0
367903.0 367909.0 1369548707.0 10.0 1.0 3.0
368693.0 368699.0 1369549497.0 82.0 0.0 3.0
370260.0 370273.0 1369551064.0 10.0 1.0 3.0
371075.0 371082.0 1369551879.0 82.0 0.0 3.0
372667.0 372673.0 1369553471.0 11.0 1.0 3.0
373444.0 373456.0 1369554248.0 83.0 0.0 3.0
375023.0 375035.0 1369555827.0 10.0 1.0 3.0
375844.0 375856.0 1369556648.0 82.0 0.0 3.0
377422.0 377428.0 1369558226.0 10.0 1.0 3.0
378249.0 378255.0 1369559053.0 82.0 0.0 3.0
379818.0 379829.0 1369560622.0 10.1666666667 1.0 3.0
380662.0 380668.0 1369561466.0 83.0 0.0 3.0
382218.0 382224.0 1369563022.0 10.0 1.0 3.0
383033.0 383045.0 1369563837.0 83.0 0.0 3.0
384607.0 384619.0 1369565411.0 10.0 1.0 3.0
385421.0 385434.0 1369566225.0 83.0 0.0 3.0
386893.0 386899.0 1369567697.0 10.0 1.0 3.0
387934.0 387940.0 1369568738.0 82.0 0.0 3.0
389438.0 389445.0 1369570242.0 10.0 1.0 3.0
390319.0 390325.0 1369571123.0 83.0 0.0 3.0
391826.0 391832.0 1369572630.0 10.0 1.0 3.0
392707.0 392713.0 1369573511.0 83.0 0.0 3.0
394258.0 394271.0 1369575062.0 10.0 1.0 3.0
395132.0 395138.0 1369575936.0 84.0 0.0 3.0
396695.0 396701.0 1369577499.0 10.0 1.0 3.0
397563.0 397570.0 1369578367.0 83.0 0.0 3.0
399120.0 399132.0 1369579924.0 10.0 1.0 3.0
399994.0 400001.0 1369580798.0 83.0 0.0 3.0
401551.0 401557.0 1369582355.0 10.0 1.0 3.0
402437.0 402450.0 1369583241.0 167.0 0.0 3.0
403973.0 403980.0 1369584777.0 10.0 1.0 3.0
404921.0 404927.0 1369585725.0 84.0 0.0 3.0
406367.0 406374.0 1369587171.0 10.0 1.0 3.0
407609.0 407615.0 1369588413.0 83.0 0.0 3.0
408994.0 409006.0 1369589798.0 10.0 1.0 3.0
410083.0 410089.0 1369590887.0 84.0 0.0 3.0
411466.0 411478.0 1369592270.0 10.0 1.0 3.0
412484.0 412490.0 1369593288.0 83.0 0.0 3.0
413836.0 413848.0 1369594640.0 10.0 1.0 3.0
414898.0 414904.0 1369595702.0 82.0 0.0 3.0
416320.0 416332.0 1369597124.0 10.0 1.0 3.0
417328.0 417334.0 1369598132.0 84.0 0.0 3.0
418772.0 418778.0 1369599576.0 10.0 1.0 3.0
419876.0 419888.0 1369600680.0 83.0 0.0 3.0
421314.0 421320.0 1369602118.0 11.0 1.0 3.0
422295.0 422306.0 1369603099.0 84.0 0.0 3.0
423752.0 423758.0 1369604556.0 11.0 1.0 3.0
424702.0 424708.0 1369605506.0 83.0 0.0 3.0
426178.0 426184.0 1369606982.0 10.0 1.0 3.0
426943.0 426949.0 1369607747.0 84.0 1.0 3.0
428603.0 428609.0 1369609407.0 11.0 1.0 3.0
429517.0 429523.0 1369610321.0 83.0 0.0 3.0
431005.0 431016.0 1369611809.0 10.1666666667 1.0 3.0
431906.0 431930.0 1369612710.0 84.0 0.0 3.0
433424.0 433430.0 1369614228.0 10.0 1.0 3.0
434319.0 434325.0 1369615123.0 83.0 0.0 3.0
435845.0 435851.0 1369616649.0 10.0 1.0 3.0
436728.0 436734.0 1369617532.0 83.0 0.0 3.0
438260.0 438266.0 1369619064.0 11.0 1.0 3.0
439143.0 439149.0 1369619947.0 83.0 0.0 3.0
440675.0 440681.0 1369621479.0 10.0 1.0 3.0
441541.0 441565.0 1369622345.0 84.0 0.0 3.0
443086.0 443092.0 1369623890.0 11.0 1.0 3.0
443938.0 443944.0 1369624742.0 84.0 0.0 3.0
445465.0 445471.0 1369626269.0 11.0 1.0 3.0
446319.0 446325.0 1369627123.0 83.0 0.0 3.0
447877.0 447883.0 1369628681.0 10.0 1.0 3.0
448725.0 448731.0 1369629529.0 83.0 0.0 3.0
450296.0 450308.0 1369631100.0 10.0 1.0 3.0
451162.0 451169.0 1369631966.0 83.0 0.0 3.0
452741.0 452753.0 1369633545.0 10.1428571429 1.0 3.0
453607.0 453619.0 1369634411.0 82.0 0.0 3.0
455185.0 455191.0 1369635989.0 10.0 1.0 3.0
456028.0 456034.0 1369636832.0 83.0 0.0 3.0
457594.0 457607.0 1369638398.0 10.0 1.0 3.0
458430.0 458442.0 1369639234.0 83.0 0.0 3.0
460003.0 460009.0 1369640807.0 10.0 1.0 3.0
460852.0 460864.0 1369641656.0 83.0 0.0 3.0
462362.0 462368.0 1369643166.0 10.0 1.0 3.0
463285.0 463292.0 1369644089.0 83.0 0.0 3.0
464728.0 464735.0 1369645532.0 11.0 1.0 3.0
465644.0 465650.0 1369646448.0 83.0 0.0 3.0
467094.0 467106.0 1369647898.0 10.0 1.0 3.0
467991.0 467997.0 1369648795.0 83.0 0.0 3.0
469452.0 469459.0 1369650256.0 10.0 1.0 3.0
470323.0 470329.0 1369651127.0 84.0 0.0 3.0
471663.0 471676.0 1369652467.0 10.0 1.0 3.0
472667.0 472673.0 1369653471.0 83.0 0.0 3.0
474102.0 474108.0 1369654906.0 10.0 1.0 3.0
475006.0 475019.0 1369655810.0 83.0 0.0 3.0
476479.0 476485.0 1369657283.0 10.0 1.0 3.0
477377.0 477394.0 1369658181.0 82.8333333333 0.0 3.0
478867.0 478873.0 1369659671.0 11.0 1.0 3.0
479776.0 479782.0 1369660580.0 83.0 0.0 3.0
481261.0 481267.0 1369662065.0 11.0 1.0 3.0
482164.0 482175.0 1369662968.0 83.8333333333 0.0 3.0
483696.0 483702.0 1369664500.0 11.0 1.0 3.0
484599.0 484605.0 1369665403.0 83.0 0.0 3.0
486114.0 486125.0 1369666918.0 10.1666666667 1.0 3.0
487015.0 487027.0 1369667819.0 84.0 0.0 3.0
488541.0 488547.0 1369669345.0 10.0 1.0 3.0
489455.0 489461.0 1369670259.0 84.0 0.0 3.0
490948.0 490954.0 1369671752.0 10.0 1.0 3.0
493303.0 493309.0 1369674107.0 10.0 1.0 3.0
494376.0 494382.0 1369675180.0 83.0 0.0 3.0
495752.0 495764.0 1369676556.0 10.0 1.0 3.0
496776.0 496782.0 1369677580.0 83.0 0.0 3.0
498147.0 498158.0 1369678951.0 10.1666666667 1.0 3.0
499268.0 499274.0 1369680072.0 83.0 0.0 3.0
500695.0 500701.0 1369681499.0 10.0 1.0 3.0
501736.0 501742.0 1369682540.0 82.0 0.0 3.0
503126.0 503132.0 1369683930.0 11.0 1.0 3.0
505585.0 505591.0 1369686389.0 10.0 1.0 3.0
506580.0 506586.0 1369687384.0 83.0 0.0 3.0
507834.0 507840.0 1369688638.0 10.0 1.0 3.0
508869.0 508875.0 1369689673.0 83.0 0.0 3.0
510249.0 510255.0 1369691053.0 11.0 1.0 3.0
512634.0 512647.0 1369693438.0 10.0 1.0 3.0
513601.0 513608.0 1369694405.0 83.0 0.0 3.0
515032.0 515043.0 1369695836.0 11.0 1.0 3.0
515975.0 515987.0 1369696779.0 83.0 0.0 3.0
517429.0 517436.0 1369698233.0 10.0 1.0 3.0
518366.0 518379.0 1369699170.0 83.0 0.0 3.0
519846.0 519858.0 1369700650.0 10.0 1.0 3.0
522294.0 522306.0 1369703098.0 10.0 1.0 3.0
523226.0 523238.0 1369704030.0 83.0 0.0 3.0
524731.0 524738.0 1369705535.0 10.0 1.0 3.0
525644.0 525650.0 1369706448.0 83.0 0.0 3.0
527149.0 527155.0 1369707953.0 11.0 1.0 3.0
528051.0 528062.0 1369708855.0 83.8333333333 0.0 3.0
529562.0 529568.0 1369710366.0 11.0 1.0 3.0
530457.0 530468.0 1369711261.0 83.8333333333 0.0 3.0
531975.0 531986.0 1369712779.0 10.1666666667 1.0 3.0
532888.0 532894.0 1369713692.0 82.0 0.0 3.0
534431.0 534443.0 1369715235.0 10.0 1.0 3.0
535338.0 535344.0 1369716142.0 83.0 0.0 3.0
536887.0 536893.0 1369717691.0 10.0 1.0 3.0
537776.0 537789.0 1369718580.0 83.0 0.0 3.0
539338.0 539344.0 1369720142.0 11.0 1.0 3.0
540234.0 540252.0 1369721038.0 98.8571428571 0.0 3.0
541703.0 541709.0 1369722507.0 11.0 1.0 3.0
542654.0 542665.0 1369723458.0 82.0 0.0 3.0
544179.0 544185.0 1369724983.0 10.0 1.0 3.0
545087.0 545093.0 1369725891.0 82.0 0.0 3.0
546600.0 546606.0 1369727404.0 10.0 1.0 3.0
547527.0 547533.0 1369728331.0 82.0 0.0 3.0
549040.0 549046.0 1369729844.0 11.0 1.0 3.0
549936.0 549942.0 1369730740.0 82.0 0.0 3.0
551431.0 551437.0 1369732235.0 10.0 1.0 3.0
552339.0 552345.0 1369733143.0 82.0 0.0 3.0
553828.0 553840.0 1369734632.0 11.0 1.0 3.0
554718.0 554724.0 1369735522.0 83.0 0.0 3.0
556219.0 556225.0 1369737023.0 10.0 1.0 3.0
557108.0 557115.0 1369737912.0 82.0 0.0 3.0
558622.0 558628.0 1369739426.0 10.0 1.0 3.0
559494.0 559512.0 1369740298.0 83.0 0.0 3.0
561020.0 561026.0 1369741824.0 11.0 1.0 3.0
561897.0 561903.0 1369742701.0 83.0 0.0 3.0
563423.0 563429.0 1369744227.0 11.0 1.0 3.0
564301.0 564319.0 1369745105.0 83.0 0.0 3.0
565845.0 565852.0 1369746649.0 11.0 1.0 3.0
566716.0 566723.0 1369747520.0 83.0 0.0 3.0
568268.0 568286.0 1369749072.0 10.1666666667 1.0 3.0
569145.0 569151.0 1369749949.0 82.0 0.0 3.0
570696.0 570708.0 1369751500.0 10.0 1.0 3.0
571573.0 571586.0 1369752377.0 83.0 0.0 3.0
573137.0 573143.0 1369753941.0 11.0 1.0 3.0
573997.0 574009.0 1369754801.0 83.0 0.0 3.0
575567.0 575579.0 1369756371.0 10.1428571429 1.0 3.0
576456.0 576462.0 1369757260.0 83.0 0.0 3.0
578021.0 578027.0 1369758825.0 10.0 1.0 3.0
579121.0 579132.0 1369759925.0 81.8333333333 0.0 3.0
580500.0 580506.0 1369761304.0 11.0 1.0 3.0
581512.0 581523.0 1369762316.0 81.8333333333 0.0 3.0
582968.0 582974.0 1369763772.0 10.0 1.0 3.0
583895.0 583901.0 1369764699.0 82.0 0.0 3.0
585342.0 585348.0 1369766146.0 10.0 1.0 3.0
586281.0 586287.0 1369767085.0 82.0 0.0 3.0
587791.0 587803.0 1369768595.0 11.0 1.0 3.0
588701.0 588707.0 1369769505.0 83.0 0.0 3.0
