1706432.0 1706438.0 1370887236.0 188.428571429 1.0 2.0
1706558.0 1706569.0 1370887362.0 1311.0 0.0 2.0
1706648.0 1706660.0 1370887452.0 1287.0 0.0 2.0
1711167.0 1711174.0 1370891971.0 26.0 1.0 2.0
1711216.0 1711234.0 1370892020.0 1332.0 0.0 2.0
1752726.0 1752737.0 1370933530.0 4.33333333333 1.0 2.0
1752774.0 1752798.0 1370933578.0 1356.83333333 0.0 2.0
1758449.0 1758461.0 1370939253.0 4.33333333333 1.0 2.0
1758539.0 1758551.0 1370939343.0 1355.0 0.0 2.0
1769511.0 1769523.0 1370950315.0 3.71428571429 1.0 2.0
1769715.0 1769727.0 1370950519.0 1310.0 0.0 2.0
1842240.0 1842258.0 1371023044.0 0.666666666667 1.0 2.0
1842342.0 1842348.0 1371023146.0 1336.0 0.0 2.0
1844572.0 1844583.0 1371025376.0 36.3333333333 1.0 2.0
1844620.0 1844648.0 1371025424.0 1326.83333333 0.0 2.0
1844685.0 1844691.0 1371025489.0 1272.0 0.0 2.0
1858079.0 1858091.0 1371038883.0 35.3333333333 1.0 2.0
1858127.0 1858145.0 1371038931.0 1341.0 0.0 2.0
1858271.0 1858284.0 1371039075.0 1313.0 0.0 2.0
1873566.0 1873583.0 1371054370.0 4.33333333333 1.0 2.0
1873661.0 1873673.0 1371054465.0 1314.0 0.0 2.0
1920633.0 1920649.0 1371101437.0 4.33333333333 1.0 2.0
1920698.0 1920704.0 1371101502.0 1355.0 0.0 2.0
1920820.0 1920833.0 1371101624.0 26.0 1.0 2.0
1920869.0 1920875.0 1371101673.0 1308.0 0.0 2.0
1920912.0 1920941.0 1371101716.0 1312.0 0.0 2.0
1930039.0 1930051.0 1371110843.0 28.5714285714 1.0 2.0
1930123.0 1930141.0 1371110927.0 1348.0 0.0 2.0
1939404.0 1939422.0 1371120208.0 21.3333333333 1.0 2.0
1939596.0 1939614.0 1371120400.0 1298.0 0.0 2.0
1958978.0 1958996.0 1371139782.0 4.16666666667 1.0 2.0
1959170.0 1959188.0 1371139974.0 1288.0 0.0 2.0
1965953.0 1965976.0 1371146757.0 4.33333333333 1.0 2.0
1966049.0 1966055.0 1371146853.0 1309.0 0.0 2.0
2013469.0 2013492.0 1371194273.0 3.125 1.0 2.0
2013571.0 2013577.0 1371194375.0 1314.0 0.0 2.0
2050562.0 2050567.0 1371231366.0 220.666666667 1.0 2.0
2050718.0 2050724.0 1371231522.0 1271.0 0.0 2.0
2050780.0 2050791.0 1371231584.0 13.5 1.0 2.0
2050900.0 2050911.0 1371231704.0 1243.33333333 0.0 2.0
2064125.0 2064137.0 1371244929.0 4.16666666667 1.0 2.0
2064179.0 2064191.0 1371244983.0 1336.0 0.0 2.0
2105589.0 2105606.0 1371286393.0 23.8333333333 1.0 2.0
2105710.0 2105721.0 1371286514.0 1346.83333333 0.0 2.0
2119638.0 2119643.0 1371300442.0 221.166666667 1.0 2.0
2119763.0 2119769.0 1371300567.0 1301.0 0.0 2.0
2120725.0 2120736.0 1371301529.0 34.3333333333 1.0 2.0
2142279.0 2142290.0 1371323083.0 4.5 1.0 2.0
2142339.0 2142351.0 1371323143.0 1341.0 0.0 2.0
2204136.0 2204154.0 1371384940.0 39.0 1.0 2.0
2204328.0 2204340.0 1371385132.0 1301.0 0.0 2.0
2232704.0 2232710.0 1371413508.0 190.571428571 1.0 2.0
2232788.0 2232794.0 1371413592.0 1308.0 0.0 2.0
2232873.0 2232891.0 1371413677.0 1284.66666667 0.0 2.0
2272788.0 2272805.0 1371453592.0 26.1666666667 1.0 2.0
2272884.0 2272890.0 1371453688.0 1328.0 0.0 2.0
2283297.0 2283303.0 1371464101.0 2.0 1.0 2.0
2283477.0 2283483.0 1371464281.0 1288.0 0.0 2.0
2295281.0 2295299.0 1371476085.0 4.33333333333 1.0 2.0
2295425.0 2295437.0 1371476229.0 1304.0 0.0 2.0
2311926.0 2311937.0 1371492730.0 4.33333333333 1.0 2.0
2312051.0 2312063.0 1371492855.0 1303.0 0.0 2.0
2361652.0 2361664.0 1371542456.0 4.33333333333 1.0 2.0
2361748.0 2361754.0 1371542552.0 1316.0 0.0 2.0
2361870.0 2361892.0 1371542674.0 1271.33333333 0.0 2.0
2361947.0 2361953.0 1371542751.0 1262.0 0.0 2.0
2461014.0 2461024.0 1371641818.0 226.166666667 1.0 2.0
2461205.0 2461211.0 1371642009.0 1291.0 0.0 2.0
2539252.0 2539281.0 1371720056.0 4.33333333333 1.0 2.0
2539426.0 2539438.0 1371720230.0 1283.0 0.0 2.0
2549228.0 2549239.0 1371730032.0 18.0 1.0 2.0
2549288.0 2549300.0 1371730092.0 1302.0 0.0 2.0
2620386.0 2620405.0 1371801190.0 3.71428571429 1.0 2.0
2620488.0 2620494.0 1371801292.0 1297.0 0.0 2.0
2637079.0 2637109.0 1371817883.0 34.3333333333 1.0 2.0
2637259.0 2637271.0 1371818063.0 1301.0 0.0 2.0
2708935.0 2708947.0 1371889739.0 34.3333333333 1.0 2.0
2709001.0 2709037.0 1371889805.0 1313.0 0.0 2.0
2736527.0 2736543.0 1371917331.0 4.33333333333 1.0 2.0
2736706.0 2736718.0 1371917510.0 1300.0 0.0 2.0
2744628.0 2744650.0 1371925432.0 4.33333333333 1.0 2.0
2744711.0 2744729.0 1371925515.0 1322.0 0.0 2.0
2755124.0 2755135.0 1371935928.0 158.833333333 1.0 2.0
2755171.0 2755189.0 1371935975.0 1330.0 0.0 2.0
2755225.0 2755232.0 1371936029.0 1312.16666667 0.0 2.0
2811183.0 2811213.0 1371991987.0 3.71428571429 1.0 2.0
2811310.0 2811321.0 1371992114.0 1312.66666667 0.0 2.0
2811371.0 2811382.0 1371992175.0 4.0 1.0 2.0
2811431.0 2811448.0 1371992235.0 25.0 1.0 2.0
2811484.0 2811497.0 1371992288.0 1262.66666667 0.0 2.0
2872655.0 2872671.0 1372053459.0 31.0 1.0 2.0
2872721.0 2872727.0 1372053525.0 12.0 1.0 2.0
2872786.0 2872805.0 1372053590.0 1301.0 0.0 2.0
2882936.0 2882958.0 1372063740.0 4.33333333333 1.0 2.0
2895413.0 2895436.0 1372076217.0 4.33333333333 1.0 2.0
2895612.0 2895623.0 1372076416.0 1309.33333333 0.0 2.0
2917600.0 2917606.0 1372098404.0 192.285714286 1.0 2.0
2917702.0 2917726.0 1372098506.0 1331.0 0.0 2.0
2958734.0 2958750.0 1372139538.0 33.0 1.0 2.0
2977965.0 2977982.0 1372158769.0 4.33333333333 1.0 2.0
2978139.0 2978150.0 1372158943.0 1305.0 0.0 2.0
3003704.0 3003716.0 1372184508.0 0.166666666667 1.0 2.0
3011179.0 3011195.0 1372191983.0 36.3333333333 1.0 2.0
3011244.0 3011250.0 1372192048.0 1317.0 0.0 2.0
3044767.0 3044779.0 1372225571.0 4.33333333333 1.0 2.0
3098453.0 3098470.0 1372279257.0 98.6666666667 1.0 2.0
3131662.0 3131679.0 1372312466.0 29.1428571429 1.0 2.0
3174489.0 3174506.0 1372355293.0 4.33333333333 1.0 2.0
3174560.0 3174566.0 1372355364.0 1334.0 0.0 2.0
3187301.0 3187318.0 1372368105.0 8.5 1.0 2.0
3187360.0 3187372.0 1372368164.0 1308.0 0.0 2.0
3217096.0 3217107.0 1372397900.0 75.8571428571 1.0 2.0
3217149.0 3217156.0 1372397953.0 1353.0 0.0 2.0
3234967.0 3234979.0 1372415771.0 17.0 1.0 2.0
3235154.0 3235160.0 1372415958.0 1272.0 0.0 2.0
3259560.0 3259584.0 1372440364.0 4.33333333333 1.0 2.0
3259735.0 3259752.0 1372440539.0 1317.66666667 0.0 2.0
3275577.0 3275587.0 1372456381.0 4.4 1.0 2.0
3275642.0 3275648.0 1372456446.0 1320.0 0.0 2.0
3324769.0 3324781.0 1372505573.0 34.1666666667 1.0 2.0
3324949.0 3324961.0 1372505753.0 1297.0 0.0 2.0
3326316.0 3326333.0 1372507120.0 36.5 1.0 2.0
3347946.0 3347957.0 1372528750.0 106.666666667 1.0 2.0
3348065.0 3348077.0 1372528869.0 1310.0 0.0 2.0
3348150.0 3348162.0 1372528954.0 1263.0 0.0 2.0
3361048.0 3361059.0 1372541852.0 3.16666666667 1.0 2.0
3361102.0 3361113.0 1372541906.0 1353.33333333 0.0 2.0
3400692.0 3400704.0 1372581496.0 4.33333333333 1.0 2.0
3400747.0 3400764.0 1372581551.0 1335.66666667 0.0 2.0
3400819.0 3400837.0 1372581623.0 1983.0 0.0 2.0
3415178.0 3415196.0 1372595982.0 26.0 1.0 2.0
3415269.0 3415275.0 1372596073.0 1330.0 0.0 2.0
3433807.0 3433818.0 1372614611.0 4.33333333333 1.0 2.0
3433987.0 3433999.0 1372614791.0 1263.14285714 0.0 2.0
3434102.0 3434113.0 1372614906.0 1195.33333333 0.0 2.0
3434265.0 3434271.0 1372615069.0 25.0 1.0 2.0
3434385.0 3434391.0 1372615189.0 1183.0 0.0 2.0
3434555.0 3434567.0 1372615359.0 25.0 1.0 2.0
3434640.0 3434651.0 1372615444.0 1186.33333333 0.0 2.0
3444068.0 3444084.0 1372624872.0 4.16666666667 1.0 2.0
3482446.0 3482464.0 1372663250.0 3.57142857143 1.0 2.0
3482512.0 3482518.0 1372663316.0 1317.0 0.0 2.0
3482554.0 3482560.0 1372663358.0 1305.0 0.0 2.0
3490147.0 3490170.0 1372670951.0 4.33333333333 1.0 2.0
3495461.0 3495477.0 1372676265.0 34.5 1.0 2.0
3495634.0 3495652.0 1372676438.0 1517.0 0.0 2.0
3517154.0 3517170.0 1372697958.0 218.333333333 1.0 2.0
3517213.0 3517219.0 1372698017.0 1310.0 0.0 2.0
3517311.0 3517323.0 1372698115.0 4.33333333333 1.0 2.0
3517377.0 3517383.0 1372698181.0 1300.0 0.0 2.0
3532208.0 3532230.0 1372713012.0 4.33333333333 1.0 2.0
3532273.0 3532285.0 1372713077.0 1327.0 0.0 2.0
3563864.0 3563875.0 1372744668.0 4.16666666667 1.0 2.0
3563941.0 3563947.0 1372744745.0 1325.0 0.0 2.0
3578738.0 3578773.0 1372759542.0 15.8571428571 1.0 2.0
3578913.0 3578942.0 1372759717.0 1302.83333333 0.0 2.0
3591623.0 3591634.0 1372772427.0 121.166666667 1.0 2.0
3591742.0 3591760.0 1372772546.0 26.0 1.0 2.0
3591820.0 3591845.0 1372772624.0 1333.0 0.0 2.0
3604606.0 3604617.0 1372785410.0 12.0 1.0 2.0
3604779.0 3604809.0 1372785583.0 1316.0 0.0 2.0
3619004.0 3619016.0 1372799808.0 185.0 1.0 2.0
3619100.0 3619106.0 1372799904.0 1311.0 0.0 2.0
3656392.0 3656409.0 1372837196.0 4.33333333333 1.0 2.0
3656457.0 3656469.0 1372837261.0 1337.0 0.0 2.0
3703678.0 3703689.0 1372884482.0 4.33333333333 1.0 2.0
3703725.0 3703744.0 1372884529.0 1303.0 0.0 2.0
3704424.0 3704436.0 1372885228.0 3.57142857143 1.0 2.0
3704514.0 3704526.0 1372885318.0 1281.0 0.0 2.0
3736420.0 3736432.0 1372917224.0 4.33333333333 1.0 2.0
3751072.0 3751083.0 1372931876.0 12.5 1.0 2.0
3755345.0 3755368.0 1372936149.0 26.0 1.0 2.0
3755562.0 3755579.0 1372936366.0 1290.0 0.0 2.0
3768324.0 3768335.0 1372949128.0 115.833333333 1.0 2.0
3768419.0 3768425.0 1372949223.0 1325.0 0.0 2.0
3791982.0 3792004.0 1372972786.0 4.33333333333 1.0 2.0
3792089.0 3792107.0 1372972893.0 1309.0 0.0 2.0
3830442.0 3830453.0 1373011246.0 150.333333333 1.0 2.0
3842935.0 3842952.0 1373023739.0 4.33333333333 1.0 2.0
3843007.0 3843030.0 1373023811.0 1346.16666667 0.0 2.0
3855334.0 3855363.0 1373036138.0 3.57142857143 1.0 2.0
3855484.0 3855508.0 1373036288.0 1323.0 0.0 2.0
3920373.0 3920390.0 1373101177.0 4.16666666667 1.0 2.0
3920445.0 3920451.0 1373101249.0 1327.0 0.0 2.0
3920494.0 3920517.0 1373101298.0 25.0 1.0 2.0
3932645.0 3932662.0 1373113449.0 3.66666666667 1.0 2.0
3932706.0 3932717.0 1373113510.0 1329.66666667 0.0 2.0
3932993.0 3933009.0 1373113797.0 15.8333333333 1.0 2.0
3933046.0 3933058.0 1373113850.0 1277.0 0.0 2.0
4002414.0 4002449.0 1373183218.0 4.0 1.0 2.0
4002497.0 4002503.0 1373183301.0 1300.0 0.0 2.0
4002557.0 4002569.0 1373183361.0 1288.0 0.0 2.0
4021327.0 4021349.0 1373202131.0 4.33333333333 1.0 2.0
4021626.0 4021632.0 1373202430.0 1225.0 0.0 2.0
4021770.0 4021788.0 1373202574.0 1196.0 0.0 2.0
4041067.0 4041079.0 1373221871.0 25.0 1.0 2.0
4041277.0 4041289.0 1373222081.0 1244.0 0.0 2.0
4080604.0 4080615.0 1373261408.0 25.5 1.0 2.0
4080676.0 4080687.0 1373261480.0 1321.5 0.0 2.0
4080741.0 4080748.0 1373261545.0 1297.0 0.0 2.0
4080790.0 4080801.0 1373261594.0 1280.0 0.0 2.0
4080886.0 4080898.0 1373261690.0 1261.0 0.0 2.0
4127565.0 4127577.0 1373308369.0 30.0 1.0 2.0
4127631.0 4127637.0 1373308435.0 1313.0 0.0 2.0
4129076.0 4129088.0 1373309880.0 26.0 1.0 2.0
4129196.0 4129208.0 1373310000.0 1284.0 0.0 2.0
4167192.0 4167203.0 1373347996.0 4.16666666667 1.0 2.0
4167239.0 4167246.0 1373348043.0 1320.0 0.0 2.0
4189349.0 4189366.0 1373370153.0 0.333333333333 1.0 2.0
4189553.0 4189559.0 1373370357.0 1286.0 0.0 2.0
4225037.0 4225054.0 1373405841.0 4.33333333333 1.0 2.0
4225096.0 4225108.0 1373405900.0 1337.0 0.0 2.0
4253479.0 4253495.0 1373434283.0 29.3333333333 1.0 2.0
4253538.0 4253550.0 1373434342.0 25.0 1.0 2.0
4261010.0 4261033.0 1373441814.0 3.57142857143 1.0 2.0
4261107.0 4261118.0 1373441911.0 1306.5 0.0 2.0
4298102.0 4298113.0 1373478906.0 26.0 1.0 2.0
4298210.0 4298229.0 1373479014.0 1318.0 0.0 2.0
4307480.0 4307492.0 1373488284.0 23.0 1.0 2.0
4309670.0 4309681.0 1373490474.0 3.66666666667 1.0 2.0
4309729.0 4309741.0 1373490533.0 1320.0 0.0 2.0
4314312.0 4314340.0 1373495116.0 4.16666666667 1.0 2.0
4314485.0 4314510.0 1373495289.0 1304.0 0.0 2.0
4340262.0 4340279.0 1373521066.0 45.5 1.0 2.0
4340315.0 4340332.0 1373521119.0 1305.0 0.0 2.0
4353933.0 4353950.0 1373534737.0 4.16666666667 1.0 2.0
4354010.0 4354022.0 1373534814.0 1313.0 0.0 2.0
4363292.0 4363310.0 1373544096.0 4.33333333333 1.0 2.0
4363466.0 4363490.0 1373544270.0 1307.0 0.0 2.0
4397096.0 4397112.0 1373577900.0 4.33333333333 1.0 2.0
4397162.0 4397166.0 1373577966.0 1329.0 0.0 2.0
4426543.0 4426560.0 1373607347.0 32.0 1.0 2.0
4426596.0 4426614.0 1373607400.0 1336.0 0.0 2.0
4433787.0 4433810.0 1373614591.0 4.16666666667 1.0 2.0
4433872.0 4433895.0 1373614676.0 1322.0 0.0 2.0
4479585.0 4479613.0 1373660389.0 4.16666666667 1.0 2.0
4483787.0 4483799.0 1373664591.0 51.1666666667 1.0 2.0
4485721.0 4485739.0 1373666525.0 4.33333333333 1.0 2.0
4485907.0 4485925.0 1373666711.0 1270.0 0.0 2.0
4525564.0 4525575.0 1373706368.0 223.0 1.0 2.0
4525618.0 4525635.0 1373706422.0 1350.33333333 0.0 2.0
4538580.0 4538592.0 1373719384.0 30.2857142857 1.0 2.0
4538628.0 4538640.0 1373719432.0 1330.0 0.0 2.0
4538725.0 4538737.0 1373719529.0 1308.0 0.0 2.0
4560134.0 4560146.0 1373740938.0 3.71428571429 1.0 2.0
4608362.0 4608374.0 1373789166.0 4.16666666667 1.0 2.0
4608416.0 4608428.0 1373789220.0 1306.0 0.0 2.0
4623745.0 4623756.0 1373804549.0 206.333333333 1.0 2.0
4623828.0 4623840.0 1373804632.0 1326.0 0.0 2.0
4660749.0 4660778.0 1373841553.0 0.166666666667 1.0 2.0
4660815.0 4660827.0 1373841619.0 1291.0 0.0 2.0
4686106.0 4686117.0 1373866910.0 223.333333333 1.0 2.0
4686356.0 4686374.0 1373867160.0 0.125 1.0 2.0
4697683.0 4697695.0 1373878487.0 12.5 1.0 2.0
4697737.0 4697743.0 1373878541.0 1309.0 0.0 2.0
4730259.0 4730276.0 1373911063.0 27.0 1.0 2.0
4730385.0 4730391.0 1373911189.0 1298.0 0.0 2.0
